frame_idx,track_id,x1,y1,x2,y2,confidence,Q_i,D_i,phi_i,theta_i,vq_score
939,188,93.66,0.53,133.38,136.86,0.667,0.3335,6.2267,9.5069,0.0,0.2208
939,168,260.56,3.23,312.48,178.06,0.7217,0.3609,4.5143,15.6476,0.0,0.2595
940,196,206.84,18.41,258.32,188.69,0.8159,0.8159,4.0654,9.8059,22.6954,0.6206
940,188,95.46,0.35,135.73,138.13,0.7583,0.3791,6.1453,9.2008,0.0,0.2511
940,168,260.46,4.01,313.82,181.13,0.8477,0.4239,4.4176,15.8548,0.0,0.3101
941,196,207.11,17.48,257.88,185.86,0.667,0.667,4.1459,9.5458,0.0,0.5175
941,188,95.82,0.46,136.29,138.1,0.7393,0.3696,6.1459,9.1372,0.0,0.2449
941,168,262.57,4.95,316.13,179.76,0.6655,0.3327,4.4683,16.0746,0.0,0.2411
942,196,208.18,16.97,257.84,182.12,0.7334,0.7334,4.2578,9.2877,158.144,0.3138
942,188,96.63,0.22,138.92,142.63,0.6406,0.3203,5.8844,8.8605,16.8931,0.2077
942,168,261.09,5.69,316.73,184.48,0.8691,0.8691,4.3197,16.2257,21.4827,0.6266
943,196,209.22,16.35,258.66,182.02,0.8037,0.8037,4.2623,9.3854,0.0,0.6113
943,188,97.11,0.31,140.57,145.41,0.7026,0.3513,5.7338,8.7114,17.33,0.2275
943,168,261.07,6.24,318.11,186.02,0.8169,0.8169,4.2757,16.3817,0.0,0.6124
944,196,208.52,16.05,258.17,182.93,0.8086,0.8086,4.2338,9.392,0.0,0.6181
944,188,97.51,0.88,141.65,146.55,0.7334,0.3667,5.6733,8.6128,0.0,0.2431
944,168,262.42,6.54,320.59,185.79,0.8638,0.8638,4.2886,16.6072,0.0,0.6458
945,196,208.82,15.88,258.15,182.37,0.7949,0.7949,4.251,9.362,0.0,0.6058
945,188,97.2,1.29,142.54,149.62,0.6807,0.3403,5.5198,8.6014,17.1371,0.2206
945,168,262.35,6.46,323.07,190.41,0.8682,0.8682,4.1586,16.9771,23.3897,0.6398
946,196,210.46,15.75,258.82,180.68,0.8203,0.8203,4.3046,9.3599,0.0,0.6193
946,188,99.48,4.37,144.35,152.22,0.6929,0.3464,5.3918,8.3587,21.1414,0.222
946,168,264.3,6.52,326.36,191.64,0.8892,0.8892,4.1325,17.3558,0.0,0.6822
947,196,210.81,15.82,258.96,181.83,0.8218,0.8218,4.2697,9.4785,0.0,0.6242
947,188,99.57,3.24,145.48,155.03,0.6919,0.3459,5.2626,8.3391,18.144,0.2237
947,168,266.13,6.63,329.04,191.21,0.895,0.895,4.1517,17.6073,0.0,0.6839
948,196,211.54,15.87,258.95,181.07,0.7725,0.7725,4.2936,9.4604,0.0,0.5843
948,188,100.21,6.09,146.06,160.34,0.5786,0.5786,5.0343,8.4293,18.7028,0.3735
948,168,268.5,7.12,331.16,187.63,0.9038,0.9038,4.2616,17.7138,156.1366,0.376
949,196,213.97,15.93,256.57,163.75,0.5088,0.5088,4.8947,8.3628,160.8329,0.1749
949,188,100.42,7.36,147.16,166.18,0.5679,0.5679,4.8031,8.6064,19.5332,0.3805
949,168,271.9,6.93,334.58,185.81,0.896,0.896,4.3272,18.0534,0.0,0.663
950,196,212.78,16.16,258.12,175.37,0.6724,0.6724,4.4764,9.0661,20.8264,0.4778
950,188,103.15,7.47,148.24,162.18,0.5029,0.5029,4.9549,8.1625,158.8236,0.169
950,168,274.12,6.95,337.79,187.5,0.8545,0.8545,4.2865,18.4567,0.0,0.6363
951,196,211.7,16.24,258.05,180.68,0.771,0.771,4.305,9.3872,21.5905,0.564
951,188,102.26,7.11,148.96,168.55,0.6167,0.6167,4.7119,8.5006,19.8655,0.4203
951,168,276.22,6.86,339.92,185.88,0.8516,0.8516,4.3423,18.6487,0.0,0.6275
952,196,211.94,15.73,257.52,178.82,0.8286,0.8286,4.3631,9.2282,0.0,0.6192
952,188,98.29,6.42,145.1,164.61,0.6001,0.6001,4.8671,8.8045,154.8776,0.2083
952,168,279.54,7.01,343.37,185.97,0.8789,0.8789,4.3519,19.0662,0.0,0.6458
953,196,212.09,14.89,257.25,177.16,0.75,0.75,4.4163,9.0985,0.0,0.5552
953,188,102.93,6.21,144.59,144.33,0.5688,0.5688,5.7793,8.0181,163.4515,0.1877
953,168,281.6,7.43,346.59,189.87,0.7017,0.7017,4.2469,19.5431,27.2711,0.4988
954,196,211.83,13.38,256.7,176.07,0.7349,0.7349,4.4512,8.9715,0.0,0.5407
954,188,102.56,5.71,147.38,154.42,0.5581,0.5581,5.285,7.9853,17.8815,0.3613
954,168,283.05,7.59,347.38,187.35,0.8315,0.8315,4.3247,19.5776,0.0,0.6132
955,196,211.26,12.36,255.47,172.98,0.6802,0.6802,4.5535,8.6482,158.5126,0.2647
955,188,105.01,5.36,150.69,157.9,0.6704,0.6704,5.1274,7.6984,22.5628,0.4278
955,168,285.44,7.92,348.91,185.22,0.7671,0.7671,4.3962,19.7355,0.0,0.5581
956,196,210.05,10.97,252.64,164.82,0.8467,0.8467,4.8462,7.9005,159.9483,0.2969
956,188,105.13,4.95,154.69,169.44,0.7808,0.3904,4.6724,8.0095,20.1693,0.2681
956,168,286.12,8.32,349.64,185.04,0.8433,0.8433,4.4045,19.8147,0.0,0.6125
957,196,208.81,9.53,250.84,160.54,0.8203,0.8203,5.0132,7.4908,159.9634,0.2711
957,188,106.14,4.69,156.29,168.85,0.7686,0.3843,4.6916,7.8081,0.0,0.2708
957,168,283.5,8.37,350.41,194.19,0.8237,0.8237,4.1363,20.0688,22.3426,0.6067
958,196,209.38,8.84,250.32,155.26,0.7725,0.7725,5.2378,7.2943,162.0096,0.2554
958,188,106.45,3.95,158.0,171.06,0.7832,0.3916,4.6111,7.8302,0.0,0.2802
958,168,283.64,8.66,350.25,192.73,0.8682,0.8682,4.1765,20.0048,0.0,0.6567
959,196,208.57,8.33,249.28,153.2,0.8452,0.8452,5.3288,7.1074,0.0,0.5613
959,188,108.6,3.57,159.12,164.46,0.8101,0.4051,4.8515,7.2049,159.9863,0.142
959,168,282.55,9.04,349.79,193.48,0.8813,0.8813,4.1529,19.9446,0.0,0.6695
960,196,208.58,7.79,249.38,152.53,0.8628,0.8628,5.3597,7.0981,0.0,0.573
960,188,109.35,3.33,159.81,161.31,0.7559,0.378,4.9747,6.9412,160.5365,0.1263
960,168,281.14,9.18,349.59,195.95,0.8711,0.8711,4.0829,19.9585,0.0,0.6698
961,196,208.26,7.24,249.02,151.99,0.8052,0.8052,5.3841,7.038,0.0,0.5348
961,188,109.51,3.24,163.55,171.29,0.7471,0.3735,4.5967,7.3254,20.5343,0.2602
961,168,277.37,8.67,348.35,200.54,0.8828,0.8828,3.9546,19.8823,24.7901,0.6669
962,196,207.83,6.88,248.48,151.21,0.8535,0.8535,5.4198,6.9532,0.0,0.5669
962,188,110.66,3.48,165.99,174.3,0.8691,0.4345,4.4911,7.3536,23.3664,0.3061
962,168,275.52,9.02,347.43,201.7,0.9038,0.9038,3.9207,19.7793,0.0,0.7148
963,196,207.64,6.58,248.34,151.27,0.7188,0.7188,5.4167,6.9314,0.0,0.4774
963,188,110.0,3.21,166.49,175.87,0.8369,0.4184,4.439,7.495,0.0,0.3091
963,168,271.81,8.23,345.32,202.27,0.8535,0.8535,3.8968,19.4705,0.0,0.6783
964,196,207.56,6.68,248.32,151.73,0.8286,0.8286,5.395,6.9344,0.0,0.5504
964,188,109.95,4.03,166.67,175.59,0.8701,0.435,4.4481,7.4638,0.0,0.3208
964,168,272.86,9.4,345.99,201.6,0.8657,0.8657,3.9163,19.5355,0.0,0.6856
965,196,207.27,7.49,247.85,151.96,0.8506,0.8506,5.3836,6.8867,0.0,0.565
965,188,108.97,4.25,166.31,175.78,0.8906,0.4453,4.4428,7.5554,0.0,0.3287
965,168,273.05,10.12,345.43,199.44,0.8545,0.8545,3.9702,19.4035,0.0,0.6708
966,196,207.3,7.72,247.75,151.72,0.7671,0.7671,5.3948,6.8763,0.0,0.5096
966,188,110.22,4.8,167.52,176.08,0.8667,0.4334,4.4313,7.4433,0.0,0.3205
966,168,272.95,10.29,344.64,197.27,0.8657,0.8657,4.0249,19.2435,0.0,0.6736
967,196,207.43,7.91,247.81,151.86,0.8477,0.8477,5.3884,6.8927,0.0,0.5631
967,188,110.9,5.84,168.08,176.51,0.8701,0.8701,4.4164,7.4123,0.0,0.6453
967,168,272.83,10.72,343.68,195.03,0.8853,0.8853,4.0826,19.0716,0.0,0.6823
968,196,207.65,7.81,248.05,152.14,0.7949,0.7949,5.3757,6.9314,0.0,0.528
968,188,111.45,6.69,168.5,176.8,0.7949,0.7949,4.4064,7.3849,0.0,0.5907
968,168,271.81,10.31,342.32,194.17,0.8818,0.8818,4.1018,18.8889,0.0,0.6776
969,196,208.03,7.22,248.24,152.08,0.8052,0.8052,5.379,6.9697,0.0,0.5348
969,188,112.35,7.1,169.1,176.6,0.8711,0.8711,4.412,7.2853,0.0,0.6467
969,168,270.56,9.87,340.92,193.84,0.8555,0.8555,4.1062,18.7149,0.0,0.6572
970,196,208.66,6.45,247.83,148.0,0.6626,0.6626,5.5753,6.9134,163.042,0.2193
970,188,114.29,7.61,170.46,176.57,0.7407,0.7407,4.411,7.1047,0.0,0.5501
970,168,263.3,9.61,336.02,198.18,0.7886,0.7886,3.9711,18.211,32.1356,0.5805
971,196,209.38,5.42,247.96,145.36,0.7695,0.7695,5.7101,6.9528,163.3023,0.2546
971,188,116.22,7.89,172.4,176.71,0.8555,0.8555,4.4042,6.9136,0.0,0.6362
971,168,259.92,9.97,333.78,200.08,0.834,0.834,3.9139,17.9849,0.0,0.6632
972,196,209.26,3.83,246.9,139.68,0.5776,0.2888,6.0183,6.8941,164.0825,0.0956
972,188,118.2,7.61,174.42,177.1,0.8271,0.8271,4.3894,6.7463,0.0,0.6168
972,168,258.75,10.19,332.96,201.25,0.8726,0.8726,3.8816,17.9352,0.0,0.6977
973,196,208.93,2.64,246.04,135.63,0.4026,0.2013,6.2571,6.886,164.5634,0.0666
973,188,120.02,7.12,175.14,175.92,0.4912,0.4912,4.4265,6.501,0.0,0.364
973,168,257.83,9.82,332.01,201.21,0.834,0.834,3.8797,17.824,0.0,0.6672
974,196,208.87,1.89,245.29,132.09,0.6875,0.3438,6.481,6.935,165.1479,0.1137
974,188,121.19,6.93,175.96,176.19,0.7847,0.7847,4.4166,6.4286,0.0,0.5825
974,168,255.91,10.22,329.98,201.54,0.8682,0.8682,3.8656,17.6137,0.0,0.6965
975,196,208.9,1.45,244.79,129.26,0.8125,0.4062,6.6713,7.0122,165.6104,0.1344
975,188,122.43,7.41,176.91,176.64,0.7778,0.7778,4.4009,6.3677,0.0,0.5791
975,168,255.03,9.45,329.08,201.45,0.8477,0.8477,3.8652,17.5049,0.0,0.6803
976,196,208.48,0.66,244.11,127.51,0.4893,0.2447,6.7933,7.0171,165.1533,0.0809
976,188,121.48,7.96,176.01,176.8,0.8135,0.8135,4.3966,6.4741,0.0,0.6061
976,168,255.44,9.52,328.82,201.21,0.8062,0.8062,3.8714,17.4994,0.0,0.6463
977,196,208.18,0.24,243.26,124.78,0.3235,0.1618,6.993,7.081,165.9505,0.0535
977,188,123.58,8.16,177.73,176.65,0.7871,0.7871,4.3997,6.2746,0.0,0.5862
977,168,255.44,9.18,327.94,200.54,0.7656,0.7656,3.8868,17.4085,0.0,0.6123
978,196,207.85,0.0,242.44,122.77,0.3667,0.1834,7.1469,7.1222,165.9773,0.0606
978,188,122.23,8.32,176.73,176.76,0.7861,0.7861,4.3972,6.3985,0.0,0.5856
978,168,253.86,9.05,326.21,201.39,0.7769,0.7769,3.8608,17.2668,0.0,0.6243
979,196,207.43,0.0,241.69,120.1,0.212,0.106,7.3618,7.2179,166.6051,0.0351
979,188,124.06,8.28,178.21,176.51,0.7017,0.7017,4.4038,6.2144,0.0,0.5222
979,168,257.77,9.0,327.79,200.21,0.7212,0.7212,3.8983,17.5164,0.0,0.5756
980,196,210.65,0.0,238.26,92.52,0.4141,0.2071,10.6046,9.6681,170.8868,0.068
980,188,127.22,8.26,181.08,176.31,0.7407,0.7407,4.4077,5.9169,0.0,0.551
980,168,254.02,9.27,325.16,205.42,0.7871,0.7871,3.7622,17.4663,26.5947,0.6148
981,196,206.15,0.16,239.62,111.92,0.4873,0.2437,8.1035,7.64,11.8621,0.16
981,188,129.59,8.33,183.47,176.78,0.7925,0.7925,4.3906,5.766,0.0,0.5914
981,168,256.6,9.09,328.33,212.78,0.7793,0.7793,3.6032,18.2725,27.7147,0.6218
982,196,203.53,0.3,239.72,121.13,0.3738,0.1869,7.271,6.7838,13.2304,0.1225
982,188,131.47,8.17,185.38,176.21,0.8003,0.8003,4.4078,5.546,0.0,0.5955
982,168,254.17,8.84,325.25,212.65,0.8013,0.8013,3.5984,17.9599,0.0,0.6709
982,229,207.43,0.74,239.98,32.29,0.3389,0.1694,111.3903,16.7226,0.0,0.1106
983,196,203.44,0.6,240.46,125.75,0.5879,0.2939,6.9129,6.5365,13.8832,0.1925
983,188,133.69,8.11,185.02,171.61,0.6602,0.6602,4.5619,4.9351,159.1195,0.2578
983,168,249.91,8.84,320.87,217.23,0.7686,0.7686,3.4894,17.819,31.3797,0.6174
984,196,203.06,0.41,239.69,126.5,0.2108,0.1054,6.8567,6.4198,0.0,0.07
984,188,134.97,8.36,188.11,175.22,0.8228,0.8228,4.4383,5.1906,23.9397,0.5854
984,168,247.65,8.93,316.6,215.9,0.8296,0.8296,3.5088,17.3707,0.0,0.7054
985,196,204.18,0.3,232.29,91.92,0.5508,0.2754,10.6879,9.192,170.8999,0.0906
985,188,140.51,8.45,194.12,176.55,0.7407,0.7407,4.3919,5.0005,0.0,0.5529
985,168,241.43,9.43,310.06,216.43,0.8657,0.8657,3.4821,16.7357,0.0,0.7401
986,196,199.22,0.18,234.78,116.87,0.4368,0.2184,7.625,6.5554,12.5717,0.1434
986,188,144.71,8.38,199.38,176.77,0.7168,0.7168,4.3833,4.8278,0.0,0.536
986,168,238.16,9.62,306.92,218.05,0.8936,0.8936,3.4413,16.5335,0.0,0.7691
987,188,148.29,8.82,204.26,177.12,0.7739,0.7739,4.3712,4.7718,0.0,0.5799
987,168,234.8,9.69,303.01,216.32,0.7754,0.7754,3.4687,16.0158,0.0,0.6652
988,188,150.42,8.52,208.13,176.88,0.7041,0.7041,4.3787,4.709,0.0,0.5269
988,168,230.19,10.18,298.69,215.15,0.8062,0.8062,3.4834,15.4593,0.0,0.6908
989,188,152.21,8.31,211.58,176.77,0.585,0.585,4.3823,4.7,0.0,0.4375
989,168,224.85,10.73,294.14,215.22,0.8604,0.8604,3.4718,14.9666,0.0,0.7392
990,188,153.34,9.24,214.46,177.01,0.8003,0.8003,4.3748,4.7591,0.0,0.5993
990,168,223.78,11.68,293.15,214.94,0.8604,0.8604,3.4756,14.8389,0.0,0.7389
991,188,153.21,8.95,215.92,176.62,0.6611,0.6611,4.3875,4.7161,0.0,0.494
991,168,223.27,12.03,292.54,214.91,0.8271,0.8271,3.4751,14.7806,0.0,0.7104
992,188,152.25,11.06,215.9,176.85,0.7192,0.7192,4.3799,4.7394,0.0,0.5381
992,168,221.66,12.62,290.75,215.8,0.8486,0.8486,3.4532,14.6944,0.0,0.7315
993,188,152.66,10.36,218.11,177.11,0.7964,0.7964,4.3718,4.8026,0.0,0.5967
993,168,215.96,12.83,286.6,216.02,0.7939,0.7939,3.4395,14.2407,0.0,0.6863
994,188,151.63,8.97,218.87,176.84,0.8086,0.8086,4.3804,4.7616,0.0,0.6049
994,168,217.32,13.18,287.46,215.35,0.8169,0.8169,3.4554,14.2828,0.0,0.7044
995,188,151.87,8.72,220.24,176.82,0.8135,0.8135,4.3812,4.7782,0.0,0.6085
995,168,213.66,13.11,285.08,216.65,0.8711,0.8711,3.4232,14.122,0.0,0.7551
996,188,150.82,3.52,221.97,176.72,0.7065,0.3533,4.3845,4.7733,0.0,0.2641
996,168,213.88,12.62,286.63,216.76,0.8037,0.8037,3.4225,14.2154,0.0,0.6966
997,188,151.18,3.32,222.88,176.49,0.6665,0.3332,4.3921,4.7594,0.0,0.2488
997,168,213.78,11.86,286.09,216.32,0.8013,0.8013,3.4309,14.1427,0.0,0.6937
998,188,151.9,5.11,223.45,176.68,0.6992,0.6992,4.3861,4.806,0.0,0.5225
998,168,214.07,11.85,285.51,215.85,0.8027,0.8027,3.4404,14.0836,0.0,0.694
999,188,157.39,6.38,228.0,176.01,0.3923,0.3923,4.4095,4.9295,0.0,0.2919
999,168,209.45,11.19,281.79,217.34,0.7925,0.7925,3.4027,13.8465,0.0,0.6894
1000,188,157.75,6.4,227.97,176.22,0.7583,0.7583,4.4027,4.966,0.0,0.565
1000,168,208.0,11.04,280.21,217.15,0.8306,0.8306,3.4041,13.6913,0.0,0.7226
1001,188,158.77,5.48,228.44,176.11,0.5767,0.5767,4.4066,4.9918,0.0,0.4294
1001,168,208.57,11.16,279.19,216.5,0.7754,0.7754,3.417,13.605,0.0,0.6733
1002,188,164.02,6.99,231.44,176.17,0.7192,0.7192,4.4067,5.2565,0.0,0.5354
1002,168,209.14,11.03,278.77,216.99,0.8086,0.8086,3.4071,13.6616,0.0,0.7032
1003,188,167.61,6.46,233.47,176.28,0.7271,0.7271,4.4048,5.4739,0.0,0.5413
1003,168,210.21,10.42,278.62,216.98,0.8003,0.8003,3.4081,13.7017,0.0,0.6958
1004,188,171.63,6.81,235.69,177.25,0.5869,0.5869,4.3756,5.836,0.0,0.4391
1004,168,210.29,10.19,277.87,217.8,0.79,0.79,3.3909,13.7554,0.0,0.6886
1004,238,182.63,0.06,201.44,16.27,0.4727,0.2364,10.0,90.0,0.0,0.0
1005,168,202.72,9.18,271.39,217.45,0.4282,0.4282,3.3872,13.113,0.0,0.3738
1006,168,199.4,8.16,269.11,217.03,0.5898,0.5898,3.3918,12.8366,0.0,0.5148
1007,168,193.62,7.96,263.08,217.42,0.5498,0.5498,3.3762,12.4174,0.0,0.4813
1008,168,194.24,8.55,262.02,216.92,0.7808,0.7808,3.3861,12.3437,0.0,0.6825
1008,196,173.29,0.24,202.05,96.37,0.6655,0.3327,9.9395,6.8898,0.0,0.221
1009,168,200.75,9.06,268.36,217.0,0.8101,0.8101,3.3928,12.8578,0.0,0.7069
1009,196,171.93,0.12,199.89,97.61,0.4902,0.2451,9.7588,6.6806,16.8279,0.1593
1010,168,202.02,9.63,270.03,217.86,0.8062,0.8062,3.3775,13.0719,0.0,0.7049
1010,196,169.97,0.13,196.93,96.36,0.5508,0.2754,9.9395,6.8221,159.146,0.0912
1011,168,200.82,9.48,269.45,217.81,0.7422,0.7422,3.3772,12.9936,0.0,0.6491
1011,196,168.99,0.14,196.05,97.62,0.543,0.2715,9.7565,6.6358,12.234,0.1783
1012,168,198.82,7.75,269.16,217.97,0.4226,0.4226,3.3724,12.9184,0.0,0.3699
1013,168,197.47,8.96,268.43,217.74,0.8013,0.8013,3.3757,12.8098,0.0,0.7011
1014,188,185.71,10.03,260.65,215.34,0.6216,0.6216,3.4127,11.7973,29.7959,0.5142
1014,196,165.52,0.19,193.0,96.86,0.3567,0.1784,9.8658,6.7345,142.6611,0.059
1015,188,183.86,10.36,256.8,217.82,0.6875,0.6875,3.3592,11.8974,0.0,0.6038
1015,196,164.0,0.2,192.78,96.91,0.2344,0.1172,9.8586,6.7305,0.0,0.0779
1016,188,182.39,10.12,253.27,218.33,0.4426,0.4426,3.3465,11.7991,0.0,0.3895
1016,196,158.81,0.2,191.01,103.05,0.3381,0.1691,9.0372,5.9008,12.2387,0.1111
1017,188,181.1,10.83,249.78,217.43,0.2415,0.2415,3.3623,11.542,0.0,0.2121
1017,168,195.27,11.48,268.16,217.46,0.627,0.627,3.3797,12.681,0.0,0.5484
1018,242,201.55,9.96,233.04,52.38,0.5469,0.5469,27.2371,13.9153,0.0,0.3592
1018,168,194.09,13.35,268.97,217.03,0.811,0.811,3.3882,12.6184,0.0,0.7084
1019,242,202.29,9.95,234.19,52.84,0.2959,0.2959,26.7734,13.9066,8.5695,0.1933
1019,188,179.73,10.85,246.77,217.23,0.7656,0.7656,3.3644,11.389,0.0,0.6723
1020,242,202.69,9.76,233.36,50.75,0.2069,0.2069,29.0435,14.1564,176.621,0.0669
1020,244,235.94,16.59,276.95,192.77,0.5049,0.5049,3.9976,12.7956,0.0,0.3999
1020,188,180.61,11.1,246.15,217.54,0.8037,0.8037,3.3583,11.4353,0.0,0.7064
1021,242,202.39,9.73,232.8,49.99,0.2153,0.2153,29.9633,14.2297,176.2021,0.0696
1021,244,238.25,16.16,279.5,193.44,0.5591,0.5591,3.985,13.1243,0.0,0.4435
1021,188,180.54,10.15,245.2,216.9,0.7319,0.7319,3.3708,11.3259,0.0,0.6422
1021,246,243.97,16.16,274.09,48.43,0.397,0.397,32.5038,17.2553,0.0,0.2587
1022,244,237.67,16.23,279.08,192.9,0.46,0.46,3.9983,13.0276,0.0,0.3642
1022,188,181.79,10.04,245.75,216.54,0.7964,0.7964,3.3789,11.3325,0.0,0.6979
1022,246,246.48,16.47,276.8,48.93,0.214,0.214,31.8331,17.4252,17.0028,0.1363
1022,248,125.46,32.26,147.24,52.13,0.4534,0.4534,27.5409,14.2923,0.0,0.2976
1023,244,241.48,16.69,282.83,193.24,0.4609,0.4609,3.9977,13.4902,0.0,0.3646
1023,188,183.15,9.32,246.15,215.46,0.6733,0.6733,3.4017,11.25,0.0,0.588
1024,244,247.56,17.35,288.95,192.54,0.4036,0.4036,4.0311,14.1588,0.0,0.3171
1024,188,184.0,8.56,245.01,210.85,0.5332,0.5332,3.4987,10.6708,0.0,0.4591
1025,244,248.61,17.18,290.31,192.39,0.5938,0.5938,4.0382,14.2918,0.0,0.4659
1025,188,182.6,7.68,244.01,214.42,0.7407,0.7407,3.422,11.0402,0.0,0.6451
1025,252,149.49,0.07,172.43,50.21,0.4668,0.2334,29.598,13.4796,0.0,0.1535
1026,244,249.05,17.4,291.27,193.32,0.5981,0.5981,4.0148,14.4344,0.0,0.471
1026,188,171.77,6.8,234.91,215.18,0.502,0.502,3.399,10.6263,0.0,0.439
1026,252,148.0,0.1,171.19,50.83,0.5273,0.2636,28.8613,13.4355,8.3662,0.1724
1027,244,249.58,18.05,291.81,192.89,0.6665,0.6665,4.0278,14.4701,0.0,0.5237
1027,188,176.05,4.79,237.07,211.02,0.6792,0.3396,3.4887,10.2352,0.0,0.293
1027,252,146.05,0.16,168.75,49.79,0.3933,0.1966,30.1351,13.6396,172.4246,0.0637
1028,244,250.2,18.38,292.73,192.92,0.6782,0.6782,4.0289,14.5632,0.0,0.5327
1028,188,177.27,5.13,236.15,207.56,0.7598,0.7598,3.5647,9.7972,0.0,0.6482
1028,252,144.83,0.15,167.39,49.43,0.4902,0.2451,30.6044,13.7287,168.2269,0.0794
1029,244,252.94,18.68,296.29,192.93,0.8062,0.8062,4.0368,14.938,0.0,0.6319
1029,188,176.65,6.57,232.79,202.71,0.7471,0.7471,3.6748,9.0652,153.2013,0.3779
1030,244,254.98,18.87,300.03,194.73,0.8052,0.8052,3.9963,15.3918,0.0,0.6349
1030,188,175.28,5.79,229.69,198.47,0.7129,0.7129,3.7758,8.3959,152.7444,0.3515
1031,244,257.66,19.31,305.54,199.05,0.7056,0.7056,3.8955,16.1417,33.1717,0.5267
1031,188,174.49,5.12,227.37,194.12,0.647,0.647,3.8853,7.7469,154.9237,0.3099
1031,252,139.41,0.18,162.41,50.3,0.2847,0.1424,29.5305,13.806,20.172,0.0906
1032,244,258.68,20.77,309.31,203.81,0.8262,0.8262,3.7849,16.7242,27.6851,0.6415
1032,188,174.17,4.87,226.23,192.76,0.5488,0.2744,3.9206,7.5303,0.0,0.2216
1033,244,258.59,21.59,311.78,207.54,0.8125,0.8125,3.7006,17.1077,0.0,0.6705
1033,188,171.51,3.66,223.9,191.76,0.5747,0.2873,3.9459,7.2703,0.0,0.2312
1033,252,139.24,0.12,156.57,36.19,0.6133,0.3066,69.7914,15.7345,178.5778,0.0984
1034,244,257.83,23.17,312.91,209.74,0.8545,0.8545,3.651,17.2791,0.0,0.7105
1034,188,171.31,3.58,223.06,191.82,0.647,0.3235,3.944,7.2531,0.0,0.2604
1034,196,127.67,0.18,160.4,103.4,0.5747,0.2873,9.0308,7.7362,0.0,0.1907
1035,244,256.85,24.41,314.42,214.4,0.7656,0.7656,3.5497,17.6381,25.8,0.621
1035,188,171.92,2.82,224.39,193.97,0.6851,0.3426,3.8877,7.5849,0.0,0.2782
1035,196,127.24,0.16,159.05,100.25,0.5566,0.2783,9.4353,8.1536,169.4658,0.0918
1036,244,255.17,25.5,314.89,218.51,0.8413,0.8413,3.4621,17.8763,0.0,0.7198
1036,188,170.91,2.63,222.46,191.84,0.6113,0.3056,3.9432,7.2322,0.0,0.246
1036,196,127.35,0.11,157.99,96.47,0.5981,0.299,9.9668,8.6077,170.274,0.0986
1037,244,254.59,26.08,316.16,221.94,0.8228,0.8228,3.3941,18.1737,0.0,0.711
1037,188,167.16,2.1,218.8,191.45,0.7529,0.3765,3.9521,7.0241,0.0,0.3026
1037,196,121.97,0.37,155.54,101.87,0.6655,0.3327,9.2341,8.4001,13.0537,0.2178
1038,244,254.08,26.46,317.01,223.72,0.8413,0.8413,3.3596,18.3293,0.0,0.7306
1038,188,165.67,1.17,215.92,186.96,0.3896,0.1948,4.0753,6.3307,154.9937,0.0886
1038,196,117.93,0.19,154.33,105.05,0.2998,0.1499,8.8505,8.359,14.2933,0.0979
1039,244,255.78,26.21,319.76,224.14,0.7271,0.7271,3.3572,18.5917,0.0,0.6314
1039,188,162.25,1.77,212.35,185.22,0.7349,0.3674,4.1243,5.9855,0.0,0.2872
1039,196,116.01,0.12,153.91,105.3,0.6626,0.3313,8.8241,8.4597,0.0,0.2197
1040,244,256.63,26.19,321.99,224.86,0.8584,0.8584,3.3472,18.8062,0.0,0.7462
1040,188,161.36,2.01,211.68,184.54,0.6494,0.3247,4.144,5.8718,0.0,0.253
1041,244,258.08,26.34,324.56,225.61,0.5068,0.5068,3.3381,19.0711,0.0,0.4409
1041,188,159.63,1.17,210.51,184.62,0.5776,0.2888,4.1414,5.854,0.0,0.2251
1041,196,113.84,0.19,153.66,106.89,0.4226,0.2113,8.6446,8.4478,14.1798,0.138
1042,244,260.16,26.2,327.33,224.54,0.458,0.458,3.3651,19.2429,0.0,0.3966
1042,188,158.2,0.68,209.09,182.08,0.5117,0.2559,4.2166,5.4729,0.0,0.1969
1043,188,156.44,1.44,206.16,175.18,0.6533,0.3266,4.4343,4.4693,157.9431,0.1332
1044,188,154.05,1.36,205.79,180.46,0.8394,0.4197,4.2658,5.2177,22.3927,0.3098
1044,244,266.01,27.12,333.6,224.79,0.8433,0.8433,3.3769,19.8962,0.0,0.7279
1045,188,153.0,1.15,205.73,182.93,0.6206,0.3103,4.1909,5.5698,0.0,0.2399
1045,244,269.43,27.33,338.15,224.59,0.8052,0.8052,3.3922,20.3027,0.0,0.6927
1045,248,130.01,32.06,149.97,51.54,0.4016,0.4016,28.1547,14.1619,0.0,0.2637
1045,196,101.55,0.2,140.68,107.75,0.5591,0.2796,8.585,9.8257,78.79,0.1099
1046,188,152.44,1.54,205.42,182.98,0.543,0.2715,4.1894,5.5782,0.0,0.2099
1046,244,272.9,27.49,341.89,224.89,0.771,0.771,3.3969,20.7049,0.0,0.6622
1047,188,150.42,1.51,203.14,183.03,0.644,0.322,4.1881,5.6021,0.0,0.249
1047,244,276.36,27.61,344.8,224.42,0.8413,0.8413,3.4157,21.012,0.0,0.7199
1048,188,149.43,1.5,201.86,183.26,0.7026,0.3513,4.1814,5.6502,0.0,0.272
1048,244,279.65,28.0,348.2,224.78,0.8423,0.8423,3.4189,21.3917,0.0,0.7198
