view,frame_idx,shot_id,accepted,max_redund_score,epsilon_used,num_persons_t,num_persons_j,fallback_triggered
view1,2199,14,0,0.9483,0.9016,3,1,0
view1,2200,14,0,0.951,0.9018,4,1,0
view1,2201,14,0,0.9326,0.9019,2,1,0
view1,2202,14,0,0.9423,0.9019,2,1,0
view1,2203,14,0,0.9447,0.902,1,1,0
view1,2204,14,0,0.9329,0.9019,2,1,0
view1,2205,14,0,0.9413,0.902,3,1,0
view1,2206,14,0,0.933,0.9021,2,2,0
view1,2207,14,0,0.9356,0.9022,2,2,0
view1,2208,14,0,0.9335,0.9023,2,2,0
view1,2209,14,0,0.9436,0.9024,3,2,0
view1,2210,14,0,0.9385,0.9024,2,2,0
view1,2211,14,0,0.9427,0.9025,2,2,0
view1,2212,14,0,0.9369,0.9026,2,2,0
view1,2213,14,0,0.9241,0.9026,2,2,0
view1,2214,14,0,0.9206,0.9023,3,2,0
view1,2215,14,0,0.9311,0.9022,3,2,0
view1,2216,14,0,0.9387,0.9024,2,2,0
view1,2217,14,0,0.9399,0.9026,2,2,0
view1,2218,14,0,0.9385,0.9027,4,1,0
view1,2219,14,0,0.9341,0.9029,3,1,0
view1,2220,14,0,0.9333,0.903,4,1,0
view1,2221,14,0,0.9261,0.903,2,1,0
view1,2222,14,0,0.9308,0.9031,3,1,0
view1,2223,14,0,0.9359,0.9032,3,1,0
view1,2224,14,0,0.9342,0.9033,4,1,0
view1,2225,14,0,0.9339,0.9033,3,1,0
view1,2226,14,0,0.937,0.9034,3,1,0
view1,2227,14,0,0.9291,0.9035,3,2,0
view1,2228,14,0,0.9334,0.9036,3,1,0
view1,2229,14,0,0.9413,0.9037,3,1,0
view1,2230,14,0,0.9344,0.9038,3,1,0
view1,2231,14,0,0.9373,0.9038,3,1,0
view1,2232,14,0,0.9298,0.9038,4,1,0
view1,2233,14,0,0.9224,0.9037,3,1,0
view1,2234,14,0,0.9308,0.9038,4,1,0
view1,2235,14,0,0.9262,0.9038,3,2,0
view1,2236,14,0,0.9306,0.9038,2,1,0
view1,2237,14,0,0.9309,0.9039,2,2,0
view1,2238,14,0,0.9319,0.9039,2,1,0
view1,2239,14,0,0.9335,0.904,4,1,0
view1,2240,14,0,0.939,0.904,4,1,0
view1,2241,14,0,0.9479,0.9042,2,1,0
view1,2242,14,0,0.9371,0.9043,3,2,0
view1,2243,14,0,0.9392,0.9044,2,1,0
view1,2244,14,0,0.9344,0.9045,2,1,0
view1,2245,14,0,0.9392,0.9046,4,1,0
view1,2246,14,0,0.9381,0.9047,3,1,0
view1,2247,14,0,0.9364,0.9047,4,1,0
view1,2248,14,0,0.9373,0.9048,3,2,0
view1,2249,14,0,0.947,0.9049,3,2,0
view1,2250,15,1,0.0,0.85,3,0,0
view1,2251,15,0,0.9869,0.85,2,3,0
view1,2252,15,0,0.9697,0.9697,1,3,0
view1,2253,15,0,0.9659,0.965,1,3,0
view1,2254,15,0,0.9624,0.9618,3,3,0
view1,2255,15,0,0.972,0.963,4,3,0
view1,2256,15,0,0.9627,0.9616,3,3,0
view1,2257,15,1,0.9546,0.9583,3,3,0
view1,2258,15,0,0.9786,0.9583,3,3,0
view1,2259,15,0,0.9686,0.9566,4,3,0
view1,2260,15,0,0.9702,0.9564,3,3,0
view1,2261,15,0,0.9656,0.9526,4,3,0
view1,2262,15,0,0.961,0.9496,4,3,0
view1,2263,15,0,0.9577,0.9483,4,3,0
view1,2264,15,0,0.9611,0.9482,4,3,0
view1,2265,15,0,0.9585,0.9483,4,3,0
view1,2266,15,0,0.9553,0.9479,5,3,0
view1,2267,15,0,0.9469,0.9464,3,3,0
view1,2268,15,0,0.9509,0.9456,2,3,0
view1,2269,15,0,0.9463,0.9445,2,3,0
view1,2270,15,0,0.9467,0.9431,3,3,0
view1,2271,15,1,0.9372,0.9401,2,3,0
view1,2272,15,0,0.9832,0.9381,3,2,0
view1,2273,15,0,0.9827,0.9376,3,2,0
view1,2274,15,0,0.9767,0.9373,3,2,0
view1,2275,15,0,0.9736,0.9369,3,2,0
view1,2276,15,0,0.9715,0.9368,3,2,0
view1,2277,15,0,0.9645,0.9366,2,2,0
view1,2278,15,0,0.9648,0.9366,2,2,0
view1,2279,15,0,0.9636,0.9357,3,2,0
view1,2280,15,0,0.971,0.9351,3,2,0
view1,2281,15,0,0.9703,0.9348,4,2,0
view1,2282,15,0,0.9682,0.9346,4,2,0
view1,2283,15,0,0.9616,0.9339,2,2,0
view1,2284,15,0,0.9641,0.9339,2,2,0
view1,2285,15,0,0.9708,0.9336,2,2,0
view1,2286,15,0,0.9654,0.9325,2,2,0
view1,2287,15,0,0.9547,0.932,2,2,0
view1,2288,15,0,0.9616,0.9317,2,2,0
view1,2289,15,0,0.9636,0.9311,3,2,0
view1,2290,15,0,0.9611,0.9308,4,2,0
view1,2291,15,0,0.947,0.9302,3,2,0
view1,2292,15,0,0.9486,0.9296,4,2,0
view1,2293,15,0,0.9409,0.929,4,2,0
view1,2294,15,0,0.9389,0.9281,4,2,0
view1,2295,15,0,0.9404,0.9272,2,2,0
view1,2296,15,0,0.9505,0.927,2,2,0
view1,2297,15,0,0.9512,0.9263,3,2,0
view1,2298,15,0,0.9539,0.9261,2,2,0
view1,2299,15,0,0.957,0.9262,2,2,0
view1,2300,15,0,0.9463,0.9259,3,2,0
view1,2301,15,0,0.9527,0.9258,3,2,0
view1,2302,15,0,0.9582,0.9258,3,2,0
view1,2303,15,0,0.9518,0.926,4,2,0
view1,2304,15,0,0.9504,0.9263,2,3,0
view1,2305,15,0,0.9547,0.9266,4,3,0
view1,2306,15,0,0.9553,0.9268,2,3,0
view1,2307,15,0,0.9536,0.9268,2,3,0
view1,2308,15,0,0.9638,0.927,3,3,0
view1,2309,15,0,0.9587,0.9273,3,3,0
view1,2310,15,0,0.9622,0.9275,3,3,0
view1,2311,15,0,0.9541,0.9278,3,3,0
view1,2312,15,0,0.9561,0.928,4,3,0
view1,2313,15,0,0.9574,0.9282,3,3,0
view1,2314,15,0,0.9561,0.9284,3,3,0
view1,2315,15,0,0.957,0.9286,2,3,0
view1,2316,15,0,0.9502,0.9287,3,3,0
view1,2317,15,0,0.9518,0.9288,2,3,0
view1,2318,15,0,0.948,0.9288,3,3,0
view1,2319,15,0,0.9528,0.9289,2,3,0
view1,2320,15,0,0.9531,0.9289,3,3,0
view1,2321,15,0,0.9491,0.929,2,3,0
view1,2322,15,0,0.9397,0.9288,1,3,0
view1,2323,15,1,0.9284,0.9284,2,3,0
view1,2324,15,0,0.9841,0.9276,1,2,0
view1,2325,15,0,0.9828,0.9275,2,2,0
view1,2326,15,0,0.9721,0.9274,1,2,0
view1,2327,15,0,0.9638,0.9274,2,2,0
view1,2328,15,0,0.9567,0.9273,3,2,0
view1,2329,15,0,0.952,0.9273,3,2,0
view1,2330,15,0,0.9498,0.9272,4,2,0
view1,2331,15,0,0.9399,0.9268,4,2,0
view1,2332,15,0,0.9512,0.9265,3,2,0
view1,2333,15,0,0.9379,0.9261,2,2,0
view1,2334,15,0,0.9331,0.9257,3,2,0
view1,2335,15,0,0.9341,0.925,2,3,0
view1,2336,15,1,0.9202,0.9238,3,2,0
view1,2337,15,0,0.9841,0.9217,3,3,0
view1,2338,15,0,0.9748,0.9201,3,3,0
view1,2339,15,0,0.9594,0.9184,2,3,0
view1,2340,15,0,0.9692,0.9174,3,3,0
view1,2341,15,0,0.9707,0.9169,2,3,0
view1,2342,15,0,0.9683,0.9168,1,3,0
view1,2343,15,0,0.9559,0.9168,1,3,0
view1,2344,15,1,0.9052,0.9122,0,3,1
view1,2345,15,0,0.9654,0.912,1,0,1
view1,2346,15,0,0.9517,0.9119,1,0,1
view1,2347,15,0,0.9399,0.9117,1,0,1
view1,2348,15,0,0.9367,0.9117,1,3,0
view1,2349,15,0,0.9355,0.9116,1,3,0
view1,2350,15,0,0.9392,0.9115,1,0,1
view1,2351,15,0,0.9383,0.9113,1,0,1
view1,2352,15,0,0.9408,0.9112,1,3,0
view1,2353,15,0,0.9436,0.9111,1,3,0
view1,2354,15,0,0.939,0.911,1,3,0
view1,2355,15,0,0.9501,0.9108,1,3,0
view1,2356,15,0,0.9441,0.9105,3,3,0
view1,2357,15,0,0.9423,0.9099,1,3,0
view1,2358,15,1,0.8815,0.9047,0,0,1
view1,2359,15,0,0.9639,0.9018,0,0,1
view1,2360,15,0,0.9174,0.8983,0,0,1
view1,2361,15,1,0.884,0.8938,0,0,1
view1,2362,15,0,0.9783,0.8911,0,0,1
view1,2363,15,0,0.9691,0.8886,0,0,1
view1,2364,15,0,0.9638,0.8885,1,0,1
view1,2365,15,0,0.9576,0.8869,0,0,1
view1,2366,15,0,0.9578,0.8843,0,0,1
view1,2367,15,0,0.955,0.8842,1,0,1
view1,2368,15,0,0.9428,0.8842,1,3,0
view1,2369,15,0,0.9363,0.8843,1,3,0
view1,2370,15,0,0.8905,0.8822,0,0,1
view1,2371,15,0,0.9421,0.8822,2,3,0
view1,2372,15,1,0.8683,0.8795,0,0,1
view1,2373,15,0,0.9414,0.8735,0,0,1
view1,2374,15,0,0.9175,0.8718,1,0,1
view1,2375,15,0,0.9368,0.8715,3,3,0
view1,2376,15,0,0.9401,0.8712,2,0,1
view1,2377,15,0,0.9377,0.8704,2,0,1
view1,2378,15,0,0.9308,0.8701,2,3,0
view1,2379,15,0,0.9428,0.8697,2,3,0
view1,2380,15,0,0.9395,0.8694,1,3,0
view1,2381,15,0,0.9384,0.8686,1,3,0
view1,2382,15,0,0.9337,0.8679,1,3,0
view1,2383,15,0,0.9294,0.8662,1,3,0
view1,2384,15,0,0.8836,0.8647,0,3,1
view1,2385,15,0,0.8936,0.863,0,3,1
view1,2386,15,0,0.9434,0.8618,2,3,0
view1,2387,15,0,0.9524,0.8607,1,3,0
view1,2388,15,0,0.8812,0.8579,0,3,1
view1,2389,15,0,0.8729,0.8553,0,3,1
view1,2390,15,0,0.866,0.8525,0,3,1
view1,2391,15,0,0.9336,0.8515,2,3,0
view1,2392,15,0,0.9397,0.8504,2,3,0
view1,2393,15,0,0.9412,0.8501,1,3,0
view1,2394,15,0,0.9343,0.8495,1,3,0
view1,2395,15,0,0.9507,0.8491,1,3,0
view1,2396,15,0,0.9452,0.8486,2,3,0
view1,2397,15,0,0.9433,0.8482,1,3,0
view1,2398,15,0,0.9381,0.8476,1,3,0
view1,2399,15,0,0.9415,0.8473,1,3,0
view1,2400,16,1,0.0,0.85,2,0,0
view1,2401,16,0,0.9851,0.85,2,2,0
view1,2402,16,0,0.9773,0.9773,1,2,0
view1,2403,16,0,0.9745,0.9745,1,2,0
view1,2404,16,1,0.9718,0.9722,2,2,0
view1,2405,16,0,0.9848,0.9728,1,2,0
view1,2406,16,0,0.9704,0.9681,1,2,0
view1,2407,16,1,0.9482,0.9546,0,2,1
view1,2408,16,0,0.9671,0.9545,2,0,1
view1,2409,16,0,0.9608,0.9537,3,2,0
view1,2410,16,0,0.9599,0.9511,1,2,0
view1,2411,16,0,0.9619,0.9504,1,2,0
view1,2412,16,0,0.9606,0.9493,1,2,0
view1,2413,16,0,0.9638,0.9489,2,2,0
view1,2414,16,0,0.9617,0.9471,1,2,0
view1,2415,16,0,0.9558,0.9448,2,2,0
view1,2416,16,0,0.9524,0.9401,2,2,0
view1,2417,16,0,0.9525,0.9373,1,2,0
view1,2418,16,0,0.959,0.9359,1,2,0
view1,2419,16,0,0.9578,0.9344,1,2,0
view1,2420,16,0,0.9488,0.9315,3,2,0
view1,2421,16,0,0.9532,0.9296,2,2,0
view1,2422,16,0,0.9472,0.9268,3,2,0
view1,2423,16,0,0.9461,0.9249,2,2,0
view1,2424,16,0,0.9401,0.9226,3,2,0
view1,2425,16,0,0.9456,0.921,1,2,0
view1,2426,16,1,0.9032,0.9172,0,2,1
view1,2427,16,0,0.9672,0.9169,2,0,1
view1,2428,16,0,0.9338,0.9136,2,0,1
view1,2429,16,0,0.9631,0.9136,3,0,1
view1,2430,16,0,0.9474,0.9131,3,0,1
view1,2431,16,0,0.9401,0.9123,2,0,1
view1,2432,16,0,0.9351,0.9116,2,2,0
view1,2433,16,0,0.9378,0.9101,2,2,0
view1,2434,16,0,0.9402,0.9094,3,2,0
view1,2435,16,0,0.936,0.9085,3,2,0
view1,2436,16,0,0.9368,0.9076,2,2,0
view1,2437,16,0,0.941,0.9072,2,2,0
view1,2438,16,0,0.9379,0.9068,1,2,0
view1,2439,16,0,0.9353,0.9063,3,2,0
view1,2440,16,0,0.9484,0.9065,4,2,0
view1,2441,16,0,0.9411,0.9063,3,2,0
view1,2442,16,0,0.9386,0.9062,3,2,0
view1,2443,16,0,0.9397,0.906,2,2,0
view1,2444,16,0,0.9343,0.9051,3,2,0
view1,2445,16,0,0.946,0.9045,4,2,0
view1,2446,16,0,0.9465,0.9043,6,2,0
view1,2447,16,0,0.945,0.9039,4,2,0
view1,2448,16,0,0.943,0.9033,3,2,0
view1,2449,16,0,0.9417,0.9026,3,2,0
view1,2450,16,0,0.9336,0.9018,2,2,0
view1,2451,16,0,0.9303,0.9008,4,2,0
view1,2452,16,0,0.9393,0.9005,3,2,0
view1,2453,16,0,0.9354,0.8998,3,2,0
view1,2454,16,0,0.9288,0.8989,5,2,0
view1,2455,16,0,0.9209,0.8975,3,2,0
view1,2456,16,0,0.915,0.8959,4,2,0
view1,2457,16,0,0.9027,0.8929,1,2,0
view1,2458,16,0,0.9003,0.8899,4,2,0
view1,2459,16,0,0.9117,0.8881,5,2,0
view1,2460,16,0,0.906,0.8861,3,2,0
view1,2461,16,0,0.9165,0.8851,3,2,0
view1,2462,16,0,0.9225,0.8843,3,2,0
view1,2463,16,0,0.9071,0.8828,2,2,0
view1,2464,16,0,0.9084,0.8813,2,2,0
view1,2465,16,0,0.9226,0.8809,1,2,0
view1,2466,16,0,0.9186,0.8801,4,2,0
view1,2467,16,0,0.8997,0.8785,1,2,0
view1,2468,16,0,0.9126,0.8774,1,2,0
view1,2469,16,0,0.9252,0.8768,2,2,0
view1,2470,16,0,0.9194,0.8763,1,2,0
view1,2471,16,0,0.9254,0.8758,1,2,0
view1,2472,16,0,0.9194,0.8752,3,2,0
view1,2473,16,0,0.9139,0.8744,1,2,0
view1,2474,16,1,0.836,0.872,0,0,1
view1,2475,16,0,0.9734,0.871,2,0,1
view1,2476,16,0,0.9609,0.8705,3,0,1
view1,2477,16,0,0.9513,0.8699,2,0,1
view1,2478,16,0,0.9328,0.8694,3,0,1
view1,2479,16,0,0.9183,0.8687,3,2,0
view1,2480,16,0,0.9215,0.8682,2,2,0
view1,2481,16,0,0.9275,0.8679,2,2,0
view1,2482,16,0,0.9213,0.8673,3,0,1
view1,2483,16,0,0.8966,0.8652,3,0,1
view1,2484,16,0,0.92,0.8643,3,0,1
view1,2485,16,0,0.8978,0.861,0,0,1
view1,2486,16,0,0.8997,0.8595,2,2,0
view1,2487,16,0,0.9141,0.8588,3,2,0
view1,2488,16,0,0.9261,0.8587,2,2,0
view1,2489,16,0,0.9343,0.8586,4,2,0
view1,2490,16,0,0.9201,0.8579,3,2,0
view1,2491,16,0,0.9302,0.8576,4,2,0
view1,2492,16,0,0.9275,0.8572,2,2,0
view1,2493,16,0,0.9136,0.8563,5,2,0
view1,2494,16,0,0.9185,0.8559,4,2,0
view1,2495,16,0,0.9097,0.855,3,2,0
view1,2496,16,0,0.9145,0.8546,2,2,0
view1,2497,16,0,0.9133,0.8539,4,2,0
view1,2498,16,0,0.916,0.8531,2,2,0
view1,2499,16,0,0.9162,0.8522,1,2,0
view1,2500,16,0,0.9093,0.8515,1,2,0
view1,2501,16,0,0.903,0.8501,2,2,0
view1,2502,16,0,0.8718,0.8487,0,0,1
view1,2503,16,0,0.8988,0.8475,1,2,0
view1,2504,16,0,0.8475,0.8458,0,0,1
view1,2505,16,0,0.9252,0.8452,1,2,0
view1,2506,16,0,0.9251,0.8445,1,2,0
view1,2507,16,0,0.9313,0.8442,3,2,0
view1,2508,16,0,0.93,0.844,2,2,0
view1,2509,16,0,0.9255,0.8437,3,2,0
view1,2510,16,0,0.9267,0.8433,2,2,0
view1,2511,16,0,0.9217,0.8428,1,2,0
view1,2512,16,0,0.9189,0.8423,1,2,0
view1,2513,16,1,0.8332,0.8406,0,0,1
view1,2514,16,0,0.9543,0.8392,0,0,1
view1,2515,16,0,0.9654,0.8376,0,0,1
view1,2516,16,0,0.9339,0.8363,0,0,1
view1,2517,16,0,0.9294,0.8347,0,0,1
view1,2518,16,0,0.9048,0.8339,1,2,0
view1,2519,16,0,0.9141,0.8332,1,0,1
view1,2520,16,0,0.9196,0.833,1,2,0
view1,2521,16,0,0.9275,0.833,2,2,0
view1,2522,16,0,0.9232,0.8328,2,2,0
view1,2523,16,0,0.9276,0.8327,3,2,0
view1,2524,16,0,0.9303,0.8326,3,2,0
view1,2525,16,0,0.9153,0.8323,3,2,0
view1,2526,16,0,0.8829,0.8308,3,0,1
view1,2527,16,0,0.9103,0.8303,2,2,0
view1,2528,16,0,0.8954,0.8294,3,2,0
view1,2529,16,0,0.9105,0.829,3,2,0
view1,2530,16,0,0.9102,0.8286,2,2,0
view1,2531,16,0,0.9069,0.8282,1,2,0
view1,2532,16,0,0.9172,0.8279,2,2,0
view1,2533,16,0,0.9061,0.8274,4,2,0
view1,2534,16,0,0.9025,0.8266,1,2,0
view1,2535,16,0,0.9018,0.826,4,2,0
view1,2536,16,0,0.9111,0.8257,2,2,0
view1,2537,16,0,0.9047,0.8253,4,2,0
view1,2538,16,0,0.8937,0.8246,3,2,0
view1,2539,16,0,0.8928,0.824,3,2,0
view1,2540,16,0,0.897,0.8234,3,2,0
view1,2541,16,0,0.8975,0.8228,3,2,0
view1,2542,16,0,0.8889,0.8219,2,2,0
view1,2543,16,0,0.9215,0.8218,3,2,0
view1,2544,16,0,0.8911,0.821,3,2,0
view1,2545,16,0,0.9062,0.8207,3,2,0
view1,2546,16,0,0.9108,0.8205,1,2,0
view1,2547,16,0,0.9078,0.8204,2,2,0
view1,2548,16,0,0.906,0.8202,3,2,0
view1,2549,16,0,0.8952,0.82,1,2,0
view1,2550,17,1,0.0,0.85,1,0,0
view1,2551,17,0,0.9828,0.85,2,1,0
view1,2552,17,0,0.9752,0.9752,1,1,0
view1,2553,17,1,0.963,0.9655,1,1,0
view1,2554,17,0,0.9831,0.9587,3,1,0
view1,2555,17,0,0.982,0.9575,2,1,0
view1,2556,17,0,0.9789,0.9571,4,1,0
view1,2557,17,0,0.9702,0.9573,2,1,0
view1,2558,17,0,0.9763,0.956,4,1,0
view1,2559,17,0,0.9691,0.956,3,1,0
view1,2560,17,0,0.9677,0.9549,3,1,0
view1,2561,17,0,0.9691,0.9549,3,1,0
view1,2562,17,0,0.969,0.9552,2,1,0
view1,2563,17,0,0.9704,0.9558,3,1,0
view1,2564,17,0,0.9643,0.9558,3,1,0
view1,2565,17,0,0.9643,0.9559,3,1,0
view1,2566,17,0,0.9641,0.9549,3,1,0
view1,2567,17,0,0.9596,0.9539,2,1,0
view1,2568,17,0,0.9595,0.9529,2,1,0
view1,2569,17,0,0.9597,0.9519,2,1,0
view1,2570,17,0,0.9581,0.9511,1,1,0
view1,2571,17,0,0.9524,0.9497,2,1,0
view1,2572,17,0,0.9526,0.9487,2,1,0
view1,2573,17,0,0.9485,0.9478,3,1,0
view1,2574,17,0,0.9548,0.9478,3,1,0
view1,2575,17,0,0.9588,0.9479,2,1,0
view1,2576,17,0,0.9534,0.9477,3,1,0
view1,2577,17,0,0.9555,0.9477,2,1,0
view1,2578,17,0,0.9514,0.9474,2,1,0
view1,2579,17,0,0.9541,0.947,2,1,0
view1,2580,17,0,0.9499,0.9466,3,1,0
view1,2581,17,0,0.9576,0.9467,1,1,0
view1,2582,17,0,0.9558,0.9468,1,1,0
view1,2583,17,0,0.9541,0.9468,2,1,0
view1,2584,17,0,0.9491,0.9465,1,1,0
view1,2585,17,0,0.953,0.9459,3,1,0
view1,2586,17,0,0.9463,0.9454,2,1,0
view1,2587,17,0,0.9468,0.9449,2,1,0
view1,2588,17,1,0.9369,0.9435,2,1,0
view1,2589,17,0,0.9862,0.9424,2,2,0
view1,2590,17,0,0.9793,0.9419,3,2,0
view1,2591,17,0,0.9739,0.9418,3,2,0
view1,2592,17,0,0.9666,0.942,2,2,0
view1,2593,17,0,0.9624,0.942,2,2,0
view1,2594,17,0,0.9535,0.9416,2,2,0
view1,2595,17,1,0.9393,0.9407,3,1,0
view1,2596,17,0,0.9865,0.9397,3,3,0
view1,2597,17,0,0.9828,0.939,3,3,0
view1,2598,17,0,0.9766,0.9385,3,3,0
view1,2599,17,0,0.9791,0.9381,1,3,0
view1,2600,17,0,0.9661,0.9379,3,3,0
view1,2601,17,0,0.9709,0.9375,1,3,0
view1,2602,17,0,0.9652,0.9375,1,3,0
view1,2603,17,0,0.9707,0.9377,1,3,0
view1,2604,17,0,0.9632,0.9369,1,3,0
view1,2605,17,0,0.9721,0.9367,1,3,0
view1,2606,17,0,0.9737,0.9357,1,3,0
view1,2607,17,0,0.9746,0.9356,2,3,0
view1,2608,17,0,0.9649,0.9352,2,3,0
view1,2609,17,0,0.9578,0.935,3,3,0
view1,2610,17,0,0.9638,0.9348,3,3,0
view1,2611,17,0,0.9611,0.9346,3,3,0
view1,2612,17,0,0.9636,0.9346,3,3,0
view1,2613,17,0,0.9699,0.9346,3,3,0
view1,2614,17,0,0.9704,0.9344,1,3,0
view1,2615,17,0,0.9661,0.9343,3,3,0
view1,2616,17,0,0.9675,0.9344,1,3,0
view1,2617,17,0,0.9636,0.9337,1,3,0
view1,2618,17,0,0.9567,0.9333,1,3,0
view1,2619,17,0,0.9382,0.9297,0,3,1
view1,2620,17,0,0.9697,0.9298,2,3,0
view1,2621,17,0,0.9661,0.9298,2,3,0
view1,2622,17,0,0.9664,0.9298,3,3,0
view1,2623,17,0,0.961,0.9295,4,3,0
view1,2624,17,0,0.9654,0.9294,4,3,0
view1,2625,17,0,0.9659,0.9289,3,3,0
view1,2626,17,0,0.9647,0.9287,5,3,0
view1,2627,17,0,0.9516,0.9285,2,3,0
view1,2628,17,0,0.9477,0.9278,2,3,0
view1,2629,17,0,0.9595,0.9277,3,3,0
view1,2630,17,0,0.9517,0.9276,2,3,0
view1,2631,17,0,0.9537,0.9276,2,3,0
view1,2632,17,0,0.9627,0.9276,2,3,0
view1,2633,17,0,0.9544,0.9275,2,3,0
view1,2634,17,0,0.9497,0.9275,3,3,0
view1,2635,17,0,0.9412,0.9274,2,3,0
view1,2636,17,0,0.9481,0.9273,1,3,0
view1,2637,17,0,0.9408,0.9272,1,1,0
view1,2638,17,0,0.9454,0.9273,1,2,0
view1,2639,17,0,0.9507,0.9274,4,1,0
view1,2640,17,0,0.9476,0.9274,2,1,0
view1,2641,17,0,0.9445,0.9272,1,1,0
view1,2642,17,0,0.9535,0.9272,2,1,0
view1,2643,17,0,0.9437,0.9271,2,1,0
view1,2644,17,0,0.9457,0.927,1,1,0
view1,2645,17,1,0.923,0.9264,2,1,0
view1,2646,17,0,0.971,0.9263,2,2,0
view1,2647,17,0,0.9761,0.9258,3,2,0
view1,2648,17,0,0.9515,0.9254,2,2,0
view1,2649,17,0,0.9511,0.9252,2,2,0
view1,2650,17,0,0.9514,0.9251,4,2,0
view1,2651,17,0,0.9405,0.9245,3,2,0
view1,2652,17,0,0.9484,0.9241,1,2,0
view1,2653,17,0,0.9392,0.9239,1,2,0
view1,2654,17,0,0.9366,0.9236,3,2,0
view1,2655,17,0,0.9422,0.9235,3,2,0
view1,2656,17,0,0.9304,0.9231,2,1,0
view1,2657,17,0,0.9391,0.923,2,1,0
view1,2658,17,0,0.9281,0.9226,1,2,0
view1,2659,17,0,0.9355,0.9225,1,1,0
view1,2660,17,0,0.929,0.9221,3,2,0
view1,2661,17,0,0.9256,0.9218,3,1,0
view1,2662,17,0,0.9369,0.9217,3,1,0
view1,2663,17,0,0.9329,0.9214,3,1,0
view1,2664,17,0,0.9369,0.9214,4,1,0
view1,2665,17,0,0.9299,0.9211,4,2,0
view1,2666,17,0,0.9316,0.9207,1,2,0
view1,2667,17,0,0.9352,0.9206,3,2,0
view1,2668,17,0,0.9411,0.9204,1,2,0
view1,2669,17,0,0.9402,0.9201,3,2,0
view1,2670,17,0,0.94,0.92,3,2,0
view1,2671,17,0,0.9353,0.9198,2,2,0
view1,2672,17,0,0.9405,0.9196,3,2,0
view1,2673,17,0,0.9464,0.9197,3,2,0
view1,2674,17,0,0.9307,0.9195,3,3,0
view1,2675,17,0,0.9371,0.9193,3,2,0
view1,2676,17,0,0.9413,0.9191,2,1,0
view1,2677,17,0,0.9468,0.919,3,1,0
view1,2678,17,0,0.9379,0.919,3,1,0
view1,2679,17,0,0.9258,0.9188,3,2,0
view1,2680,17,0,0.9333,0.9187,2,1,0
view1,2681,17,0,0.9376,0.9187,3,2,0
view1,2682,17,0,0.9444,0.9188,3,2,0
view1,2683,17,0,0.9474,0.9188,3,2,0
view1,2684,17,0,0.9399,0.9187,3,1,0
view1,2685,17,0,0.9354,0.9187,3,1,0
view1,2686,17,0,0.9426,0.9187,2,3,0
view1,2687,17,0,0.9378,0.9187,3,1,0
view1,2688,17,0,0.9362,0.9187,1,1,0
view1,2689,17,0,0.9272,0.9185,1,2,0
view1,2690,17,0,0.931,0.9184,3,1,0
view1,2691,17,0,0.9306,0.9183,3,1,0
view1,2692,17,0,0.9463,0.9183,3,1,0
view1,2693,17,0,0.9415,0.9183,1,2,0
view1,2694,17,0,0.9359,0.9183,2,1,0
view1,2695,17,0,0.9361,0.9183,3,1,0
view1,2696,17,0,0.9339,0.9182,2,2,0
view1,2697,17,0,0.9298,0.9182,2,1,0
view1,2698,17,0,0.9345,0.9181,2,2,0
view1,2699,17,0,0.9404,0.9182,3,1,0
view1,2700,18,1,0.0,0.85,2,0,0
view1,2701,18,0,0.9879,0.85,3,2,0
view1,2702,18,0,0.979,0.979,2,2,0
view1,2703,18,0,0.9851,0.9803,3,2,0
view1,2704,18,0,0.9816,0.98,3,2,0
view1,2705,18,0,0.9798,0.9794,3,2,0
view1,2706,18,0,0.9789,0.9787,3,2,0
view1,2707,18,0,0.9807,0.9787,2,2,0
view1,2708,18,1,0.9757,0.9775,2,2,0
view1,2709,18,0,0.9902,0.9762,2,2,0
view1,2710,18,0,0.9854,0.9754,2,2,0
view1,2711,18,0,0.9809,0.9739,2,2,0
view1,2712,18,0,0.9783,0.9719,3,2,0
view1,2713,18,0,0.9764,0.9701,3,2,0
view1,2714,18,0,0.9721,0.9677,2,2,0
view1,2715,18,0,0.967,0.9656,2,2,0
view1,2716,18,0,0.9657,0.9636,3,2,0
view1,2717,18,1,0.9599,0.9611,2,2,0
view1,2718,18,0,0.9811,0.9615,2,2,0
view1,2719,18,0,0.9814,0.9607,3,2,0
view1,2720,18,0,0.9735,0.9605,2,2,0
view1,2721,18,0,0.9733,0.9595,2,2,0
view1,2722,18,0,0.9655,0.9572,4,2,0
view1,2723,18,0,0.9649,0.9548,2,2,0
view1,2724,18,0,0.9701,0.9538,3,2,0
view1,2725,18,0,0.9665,0.9525,3,2,0
view1,2726,18,0,0.9651,0.9506,2,2,0
view1,2727,18,0,0.9643,0.9497,2,2,0
view1,2728,18,0,0.9637,0.9489,2,2,0
view1,2729,18,0,0.9566,0.9475,2,2,0
view1,2730,18,1,0.9424,0.9451,2,2,0
view1,2731,18,0,0.9876,0.9426,3,2,0
view1,2732,18,0,0.9824,0.942,3,2,0
view1,2733,18,0,0.9686,0.9403,2,2,0
view1,2734,18,0,0.9637,0.9395,3,2,0
view1,2735,18,0,0.9615,0.939,2,2,0
view1,2736,18,0,0.9572,0.9383,3,2,0
view1,2737,18,0,0.9542,0.9369,3,2,0
view1,2738,18,0,0.9551,0.9356,3,2,0
