view,frame_idx,shot_id,accepted,max_redund_score,epsilon_used,num_persons_t,num_persons_j,fallback_triggered
view3,2199,8,0,0.9512,0.888,4,3,0
view3,2200,8,0,0.9401,0.8881,4,3,0
view3,2201,8,0,0.9355,0.8882,3,3,0
view3,2202,8,0,0.9323,0.8882,4,3,0
view3,2203,8,0,0.924,0.8882,4,4,0
view3,2204,8,0,0.9168,0.8882,4,3,0
view3,2205,8,0,0.9128,0.8881,4,4,0
view3,2206,8,0,0.9094,0.888,4,4,0
view3,2207,8,0,0.9047,0.8878,5,4,0
view3,2208,8,0,0.8948,0.8874,4,4,0
view3,2209,8,0,0.8994,0.887,4,4,0
view3,2210,8,0,0.9094,0.8867,4,4,0
view3,2211,8,0,0.9075,0.8864,4,4,0
view3,2212,8,0,0.9131,0.8862,4,4,0
view3,2213,8,0,0.9205,0.8861,4,4,0
view3,2214,8,0,0.9098,0.8859,4,4,0
view3,2215,8,0,0.9196,0.8857,4,4,0
view3,2216,8,0,0.9214,0.8856,3,4,0
view3,2217,8,0,0.9198,0.8854,4,4,0
view3,2218,8,0,0.9193,0.8851,4,4,0
view3,2219,8,0,0.9114,0.8849,4,3,0
view3,2220,8,0,0.925,0.8848,4,3,0
view3,2221,8,0,0.9253,0.8847,3,3,0
view3,2222,8,0,0.9267,0.8847,3,3,0
view3,2223,8,0,0.9298,0.8847,3,3,0
view3,2224,8,0,0.9234,0.8847,3,3,0
view3,2225,8,0,0.9408,0.8848,3,3,0
view3,2226,8,0,0.9368,0.8847,3,3,0
view3,2227,8,0,0.9367,0.8847,3,3,0
view3,2228,8,0,0.9496,0.8847,3,3,0
view3,2229,8,0,0.9469,0.8847,3,3,0
view3,2230,8,0,0.9247,0.8847,3,3,0
view3,2231,8,0,0.924,0.8847,3,3,0
view3,2232,8,0,0.9365,0.8847,3,3,0
view3,2233,8,0,0.9387,0.8847,2,3,0
view3,2234,8,0,0.9399,0.8847,4,3,0
view3,2235,8,0,0.9505,0.8847,3,3,0
view3,2236,8,0,0.9499,0.8848,3,3,0
view3,2237,8,0,0.9402,0.8848,4,3,0
view3,2238,8,0,0.9324,0.8848,4,3,0
view3,2239,8,0,0.9255,0.8846,4,3,0
view3,2240,8,0,0.9343,0.8846,4,3,0
view3,2241,8,0,0.9356,0.8845,4,3,0
view3,2242,8,0,0.9449,0.8845,4,3,0
view3,2243,8,0,0.9541,0.8846,4,3,0
view3,2244,8,0,0.9539,0.8847,5,3,0
view3,2245,8,0,0.9484,0.8848,4,3,0
view3,2246,8,0,0.9414,0.8849,4,3,0
view3,2247,8,0,0.9266,0.8849,3,3,0
view3,2248,8,0,0.9411,0.8849,4,3,0
view3,2249,8,0,0.9337,0.8848,4,3,0
view3,2250,9,1,0.0,0.85,3,0,0
view3,2251,9,0,0.9887,0.85,4,3,0
view3,2252,9,0,0.9794,0.9794,4,3,0
view3,2253,9,1,0.9733,0.9741,5,3,0
view3,2254,9,0,0.9816,0.9745,3,5,0
view3,2255,9,0,0.9723,0.9716,3,5,0
view3,2256,9,0,0.9704,0.9689,3,5,0
view3,2257,9,0,0.9687,0.9668,3,5,0
view3,2258,9,0,0.9643,0.9638,3,5,0
view3,2259,9,1,0.9594,0.9607,3,5,0
view3,2260,9,0,0.9878,0.9541,3,3,0
view3,2261,9,0,0.9825,0.9527,3,3,0
view3,2262,9,0,0.9847,0.9529,3,3,0
view3,2263,9,0,0.9827,0.9532,3,3,0
view3,2264,9,0,0.9727,0.9514,3,3,0
view3,2265,9,0,0.9778,0.9514,3,3,0
view3,2266,9,0,0.977,0.9517,3,3,0
view3,2267,9,0,0.9652,0.9504,3,3,0
view3,2268,9,0,0.9518,0.9483,4,3,0
view3,2269,9,0,0.9558,0.9462,3,3,0
view3,2270,9,0,0.9558,0.9455,4,3,0
view3,2271,9,1,0.9402,0.9433,5,3,0
view3,2272,9,0,0.9938,0.9414,4,5,0
view3,2273,9,0,0.9819,0.939,4,5,0
view3,2274,9,0,0.9784,0.9387,4,5,0
view3,2275,9,0,0.9736,0.9373,5,5,0
view3,2276,9,0,0.9666,0.9357,4,5,0
view3,2277,9,0,0.9664,0.9347,4,5,0
view3,2278,9,0,0.9635,0.933,4,5,0
view3,2279,9,0,0.9588,0.931,4,5,0
view3,2280,9,0,0.9564,0.9287,4,5,0
view3,2281,9,0,0.9457,0.9261,4,5,0
view3,2282,9,0,0.9582,0.9255,4,5,0
view3,2283,9,0,0.948,0.9244,4,5,0
view3,2284,9,0,0.9519,0.9235,4,5,0
view3,2285,9,0,0.9481,0.9226,4,5,0
view3,2286,9,0,0.9536,0.922,4,5,0
view3,2287,9,0,0.9548,0.9208,3,5,0
view3,2288,9,0,0.9463,0.9185,4,5,0
view3,2289,9,0,0.9492,0.9174,4,5,0
view3,2290,9,0,0.9158,0.9129,4,5,0
view3,2291,9,0,0.9153,0.9091,4,5,0
view3,2292,9,0,0.9371,0.9074,4,5,0
view3,2293,9,0,0.9315,0.905,4,5,0
view3,2294,9,0,0.9318,0.9034,4,5,0
view3,2295,9,0,0.9411,0.9024,4,5,0
view3,2296,9,0,0.9295,0.9007,4,5,0
view3,2297,9,0,0.9283,0.8991,4,5,0
view3,2298,9,0,0.9266,0.8977,4,5,0
view3,2299,9,0,0.9407,0.8975,4,5,0
view3,2300,9,0,0.9429,0.8973,4,5,0
view3,2301,9,0,0.9346,0.8965,4,5,0
view3,2302,9,0,0.9323,0.8959,4,5,0
view3,2303,9,0,0.9351,0.895,5,5,0
view3,2304,9,0,0.9453,0.8947,4,5,0
view3,2305,9,0,0.9437,0.8943,4,5,0
view3,2306,9,0,0.9414,0.8942,4,5,0
view3,2307,9,0,0.9479,0.8943,4,5,0
view3,2308,9,0,0.9485,0.8945,4,5,0
view3,2309,9,0,0.9388,0.8945,4,5,0
view3,2310,9,0,0.94,0.8945,4,5,0
view3,2311,9,0,0.9402,0.8946,4,5,0
view3,2312,9,0,0.9431,0.8945,5,5,0
view3,2313,9,0,0.9231,0.8936,5,5,0
view3,2314,9,0,0.9103,0.8924,4,5,0
view3,2315,9,0,0.9378,0.8924,4,5,0
view3,2316,9,0,0.937,0.8921,4,5,0
view3,2317,9,0,0.9305,0.8915,5,5,0
view3,2318,9,0,0.9388,0.8912,4,5,0
view3,2319,9,0,0.9296,0.8903,4,5,0
view3,2320,9,0,0.9369,0.8899,4,5,0
view3,2321,9,0,0.9347,0.8894,4,5,0
view3,2322,9,0,0.9339,0.889,4,5,0
view3,2323,9,0,0.9293,0.8887,4,5,0
view3,2324,9,0,0.9139,0.8881,4,5,0
view3,2325,9,0,0.924,0.888,4,5,0
view3,2326,9,0,0.9136,0.8879,5,5,0
view3,2327,9,0,0.9049,0.8875,4,5,0
view3,2328,9,0,0.9073,0.8871,3,5,0
view3,2329,9,0,0.9253,0.8873,3,5,0
view3,2330,9,0,0.9188,0.8873,3,5,0
view3,2331,9,0,0.9149,0.887,3,5,0
view3,2332,9,0,0.9229,0.8872,3,5,0
view3,2333,9,0,0.9276,0.8874,3,5,0
view3,2334,9,0,0.9301,0.8877,3,3,0
view3,2335,9,0,0.9312,0.8879,3,3,0
view3,2336,9,0,0.937,0.8882,3,3,0
view3,2337,9,0,0.9255,0.8883,3,3,0
view3,2338,9,0,0.912,0.8883,3,3,0
view3,2339,9,0,0.9274,0.8884,4,3,0
view3,2340,9,0,0.9228,0.8886,4,3,0
view3,2341,9,0,0.9318,0.8888,4,3,0
view3,2342,9,0,0.931,0.889,4,3,0
view3,2343,9,0,0.9375,0.8892,3,3,0
view3,2344,9,0,0.9294,0.8893,4,3,0
view3,2345,9,0,0.9236,0.8894,4,5,0
view3,2346,9,0,0.9139,0.8894,4,3,0
view3,2347,9,0,0.9161,0.8895,3,3,0
view3,2348,9,0,0.9239,0.8896,3,5,0
view3,2349,9,0,0.9275,0.8898,3,5,0
view3,2350,9,0,0.9299,0.8899,3,5,0
view3,2351,9,0,0.93,0.8901,3,5,0
view3,2352,9,0,0.9349,0.8904,3,3,0
view3,2353,9,0,0.9413,0.8906,3,5,0
view3,2354,9,0,0.9359,0.8908,3,5,0
view3,2355,9,0,0.9367,0.891,2,3,0
view3,2356,9,0,0.9452,0.8913,3,5,0
view3,2357,9,0,0.9411,0.8916,3,5,0
view3,2358,9,0,0.9426,0.8918,3,3,0
view3,2359,9,0,0.9424,0.8921,3,3,0
view3,2360,9,0,0.9413,0.8923,3,3,0
view3,2361,9,0,0.9356,0.8925,3,3,0
view3,2362,9,0,0.9341,0.8927,3,3,0
view3,2363,9,0,0.9345,0.8929,3,3,0
view3,2364,9,0,0.9146,0.8929,4,5,0
view3,2365,9,0,0.9317,0.8931,4,3,0
view3,2366,9,0,0.9379,0.8932,4,5,0
view3,2367,9,0,0.9349,0.8934,4,5,0
view3,2368,9,0,0.9306,0.8935,3,5,0
view3,2369,9,0,0.9213,0.8935,4,5,0
view3,2370,9,0,0.9311,0.8936,4,5,0
view3,2371,9,0,0.9333,0.8936,4,5,0
view3,2372,9,0,0.9217,0.8935,4,5,0
view3,2373,9,0,0.9204,0.8931,4,5,0
view3,2374,9,0,0.9197,0.8929,4,5,0
view3,2375,9,0,0.9057,0.8923,4,5,0
view3,2376,9,0,0.8957,0.8916,3,5,0
view3,2377,9,0,0.9177,0.8914,4,5,0
view3,2378,9,0,0.9084,0.8912,4,5,0
view3,2379,9,0,0.9144,0.891,4,5,0
view3,2380,9,0,0.9065,0.8905,4,5,0
view3,2381,9,0,0.9144,0.8901,4,5,0
view3,2382,9,0,0.9277,0.8902,4,5,0
view3,2383,9,0,0.9146,0.8899,4,5,0
view3,2384,9,0,0.9312,0.89,4,5,0
view3,2385,9,0,0.9291,0.89,4,5,0
view3,2386,9,0,0.9302,0.8902,4,5,0
view3,2387,9,0,0.9374,0.8903,4,5,0
view3,2388,9,0,0.9272,0.8904,4,5,0
view3,2389,9,0,0.9291,0.8905,3,5,0
view3,2390,9,0,0.9265,0.8906,2,3,0
view3,2391,9,0,0.9299,0.8907,3,3,0
view3,2392,9,0,0.9395,0.8909,3,3,0
view3,2393,9,0,0.943,0.8911,2,3,0
view3,2394,9,0,0.9467,0.8912,3,3,0
view3,2395,9,0,0.9473,0.8914,4,3,0
view3,2396,9,0,0.946,0.8916,3,5,0
view3,2397,9,0,0.945,0.8917,3,5,0
view3,2398,9,0,0.9409,0.8918,3,5,0
view3,2399,9,0,0.9334,0.8918,3,5,0
view3,2400,9,0,0.9339,0.8918,3,5,0
view3,2401,9,0,0.9422,0.8919,3,5,0
view3,2402,9,0,0.9373,0.892,2,5,0
view3,2403,9,0,0.9363,0.8921,2,5,0
view3,2404,9,0,0.9333,0.8922,2,5,0
view3,2405,9,0,0.9305,0.8923,2,5,0
view3,2406,9,0,0.9317,0.8924,3,5,0
view3,2407,9,0,0.9276,0.8925,2,5,0
view3,2408,9,0,0.9298,0.8926,3,5,0
view3,2409,9,0,0.9427,0.8927,3,5,0
view3,2410,9,0,0.9365,0.8928,4,5,0
view3,2411,9,0,0.9361,0.8929,3,5,0
view3,2412,9,0,0.9413,0.893,4,5,0
view3,2413,9,0,0.9371,0.8931,3,5,0
view3,2414,9,0,0.935,0.8932,4,5,0
view3,2415,9,0,0.9346,0.8933,4,3,0
view3,2416,9,0,0.9307,0.8934,3,5,0
view3,2417,9,0,0.9351,0.8935,4,3,0
view3,2418,9,0,0.9354,0.8936,4,5,0
view3,2419,9,0,0.9322,0.8937,4,3,0
view3,2420,9,0,0.9301,0.8938,3,3,0
view3,2421,9,0,0.9262,0.8939,4,3,0
view3,2422,9,0,0.9272,0.8939,4,3,0
view3,2423,9,0,0.9266,0.894,4,5,0
view3,2424,9,0,0.9369,0.8941,4,5,0
view3,2425,9,0,0.9339,0.8941,4,5,0
view3,2426,9,0,0.9371,0.8942,4,5,0
view3,2427,9,0,0.9336,0.8943,4,5,0
view3,2428,9,0,0.9322,0.8943,4,5,0
view3,2429,9,0,0.9309,0.8944,3,5,0
view3,2430,9,0,0.9246,0.8943,3,5,0
view3,2431,9,0,0.923,0.8942,3,5,0
view3,2432,9,0,0.9303,0.8942,3,5,0
view3,2433,9,0,0.9204,0.8942,3,5,0
view3,2434,9,0,0.9198,0.8941,3,5,0
view3,2435,9,0,0.9222,0.8941,3,5,0
view3,2436,9,0,0.9337,0.8941,3,5,0
view3,2437,9,0,0.9175,0.8939,3,5,0
view3,2438,9,0,0.9185,0.8937,3,5,0
view3,2439,9,0,0.9253,0.8936,3,5,0
view3,2440,9,0,0.9282,0.8935,3,5,0
view3,2441,9,0,0.927,0.8935,3,5,0
view3,2442,9,0,0.9286,0.8935,2,5,0
view3,2443,9,0,0.9232,0.8935,3,5,0
view3,2444,9,0,0.9269,0.8934,3,5,0
view3,2445,9,0,0.9194,0.8933,4,5,0
view3,2446,9,0,0.9387,0.8934,3,5,0
view3,2447,9,0,0.9184,0.8933,3,5,0
view3,2448,9,0,0.9302,0.8932,3,5,0
view3,2449,9,0,0.932,0.8933,3,5,0
view3,2450,9,0,0.93,0.8934,3,3,0
view3,2451,9,0,0.9317,0.8934,3,3,0
view3,2452,9,0,0.946,0.8936,3,3,0
view3,2453,9,0,0.9413,0.8937,3,5,0
view3,2454,9,0,0.9448,0.8938,3,3,0
view3,2455,9,0,0.9436,0.8939,3,3,0
view3,2456,9,0,0.9512,0.894,3,3,0
view3,2457,9,0,0.9516,0.8941,3,3,0
view3,2458,9,0,0.9505,0.8942,3,3,0
view3,2459,9,0,0.9413,0.8943,3,3,0
view3,2460,9,0,0.9378,0.8944,3,3,0
view3,2461,9,0,0.9418,0.8945,3,3,0
view3,2462,9,0,0.9374,0.8946,2,3,0
view3,2463,9,0,0.9473,0.8947,2,5,0
view3,2464,9,0,0.9514,0.8949,2,3,0
view3,2465,9,0,0.9478,0.895,2,5,0
view3,2466,9,0,0.9475,0.8951,2,5,0
view3,2467,9,0,0.9475,0.8952,3,5,0
view3,2468,9,0,0.942,0.8953,3,5,0
view3,2469,9,0,0.9446,0.8954,3,5,0
view3,2470,9,0,0.9446,0.8955,3,5,0
view3,2471,9,0,0.9442,0.8956,2,5,0
view3,2472,9,0,0.9472,0.8957,2,5,0
view3,2473,9,0,0.953,0.8958,3,5,0
view3,2474,9,0,0.957,0.8959,3,5,0
view3,2475,9,0,0.9591,0.896,3,5,0
view3,2476,9,0,0.9521,0.8961,3,5,0
view3,2477,9,0,0.9538,0.8962,3,5,0
view3,2478,9,0,0.9565,0.8963,3,5,0
view3,2479,9,0,0.9516,0.8964,3,3,0
view3,2480,9,0,0.9465,0.8965,3,5,0
view3,2481,9,0,0.9442,0.8966,3,3,0
view3,2482,9,0,0.9522,0.8967,3,3,0
view3,2483,9,0,0.9529,0.8968,3,3,0
view3,2484,9,0,0.9511,0.8969,3,3,0
view3,2485,9,0,0.9527,0.897,3,5,0
view3,2486,9,0,0.9537,0.8971,3,5,0
view3,2487,9,0,0.9534,0.8972,3,5,0
view3,2488,9,0,0.9451,0.8973,3,5,0
view3,2489,9,0,0.9457,0.8974,3,3,0
view3,2490,9,0,0.9452,0.8975,5,3,0
view3,2491,9,0,0.9365,0.8975,5,3,0
view3,2492,9,0,0.9351,0.8976,4,3,0
view3,2493,9,0,0.9416,0.8977,4,3,0
view3,2494,9,0,0.9353,0.8977,4,3,0
view3,2495,9,0,0.9345,0.8978,3,3,0
view3,2496,9,0,0.9382,0.8979,4,5,0
view3,2497,9,0,0.9465,0.898,5,5,0
view3,2498,9,0,0.9407,0.898,4,5,0
view3,2499,9,0,0.9418,0.8981,4,5,0
view3,2500,10,1,0.0,0.85,4,0,0
view3,2501,10,0,0.981,0.85,4,4,0
view3,2502,10,0,0.979,0.979,4,4,0
view3,2503,10,1,0.9729,0.9742,4,4,0
view3,2504,10,0,0.9829,0.9629,4,4,0
view3,2505,10,0,0.976,0.9586,4,4,0
view3,2506,10,0,0.9691,0.9525,4,4,0
view3,2507,10,0,0.9644,0.9505,4,4,0
view3,2508,10,0,0.952,0.9438,4,4,0
view3,2509,10,0,0.9526,0.9404,4,4,0
view3,2510,10,0,0.9533,0.9381,4,4,0
view3,2511,10,0,0.9451,0.9355,4,4,0
view3,2512,10,0,0.9414,0.9327,3,4,0
view3,2513,10,0,0.9554,0.9327,4,4,0
view3,2514,10,0,0.9382,0.9305,4,4,0
view3,2515,10,0,0.9306,0.9275,4,4,0
view3,2516,10,1,0.9206,0.9242,4,4,0
view3,2517,10,0,0.98,0.923,3,4,0
view3,2518,10,0,0.9787,0.9234,3,4,0
view3,2519,10,0,0.9738,0.9238,3,4,0
view3,2520,10,0,0.9756,0.9228,3,4,0
view3,2521,10,0,0.9686,0.9214,4,4,0
view3,2522,10,0,0.9745,0.9197,4,4,0
view3,2523,10,0,0.9781,0.9197,3,4,0
view3,2524,10,0,0.975,0.9192,4,4,0
view3,2525,10,0,0.971,0.9179,4,4,0
view3,2526,10,0,0.9679,0.9172,4,4,0
view3,2527,10,0,0.9712,0.9162,4,4,0
view3,2528,10,0,0.9678,0.9152,4,4,0
view3,2529,10,0,0.9644,0.9143,4,4,0
view3,2530,10,0,0.9604,0.9135,4,4,0
view3,2531,10,0,0.9491,0.9128,4,4,0
view3,2532,10,0,0.9519,0.912,3,4,0
view3,2533,10,0,0.9375,0.9114,3,4,0
view3,2534,10,0,0.9295,0.9102,3,4,0
view3,2535,10,0,0.9376,0.909,3,4,0
view3,2536,10,0,0.935,0.908,3,4,0
view3,2537,10,0,0.9385,0.9075,3,4,0
view3,2538,10,0,0.9378,0.9072,3,4,0
view3,2539,10,0,0.9267,0.9067,3,4,0
view3,2540,10,0,0.9367,0.9065,3,4,0
view3,2541,10,0,0.9445,0.9062,3,4,0
view3,2542,10,0,0.9418,0.9055,3,4,0
view3,2543,10,0,0.9413,0.9051,3,4,0
view3,2544,10,0,0.931,0.9049,3,4,0
view3,2545,10,0,0.9216,0.9048,4,4,0
view3,2546,10,0,0.932,0.905,4,4,0
view3,2547,10,0,0.9322,0.905,3,4,0
view3,2548,10,0,0.9107,0.9044,3,4,0
view3,2549,10,1,0.893,0.9028,3,4,0
view3,2550,10,0,0.9825,0.9023,3,3,0
view3,2551,10,0,0.9835,0.9014,3,3,0
view3,2552,10,0,0.9616,0.9013,3,3,0
view3,2553,10,0,0.9406,0.9014,3,3,0
view3,2554,10,0,0.9333,0.9015,4,3,0
view3,2555,10,0,0.9326,0.9017,4,4,0
view3,2556,10,0,0.9418,0.9018,3,4,0
view3,2557,10,0,0.9402,0.9016,4,4,0
view3,2558,10,0,0.9514,0.9016,4,4,0
view3,2559,10,0,0.9488,0.9014,4,4,0
view3,2560,10,0,0.9497,0.9013,4,4,0
view3,2561,10,0,0.9438,0.9012,3,4,0
view3,2562,10,0,0.9429,0.9011,3,4,0
view3,2563,10,0,0.9522,0.9009,4,4,0
view3,2564,10,0,0.9496,0.9009,4,4,0
view3,2565,10,0,0.9506,0.9005,4,4,0
view3,2566,10,0,0.9531,0.8999,4,4,0
view3,2567,10,0,0.9494,0.8998,3,4,0
view3,2568,10,0,0.9509,0.8995,4,4,0
view3,2569,10,0,0.9448,0.8989,3,4,0
view3,2570,10,0,0.9463,0.8985,3,4,0
view3,2571,10,0,0.9465,0.8979,3,4,0
view3,2572,10,0,0.9437,0.8974,3,4,0
view3,2573,10,0,0.9487,0.897,3,4,0
view3,2574,10,0,0.943,0.8966,2,4,0
view3,2575,10,0,0.9388,0.896,2,4,0
view3,2576,10,0,0.9276,0.8954,2,4,0
view3,2577,10,0,0.9233,0.895,2,4,0
view3,2578,10,0,0.9242,0.8946,2,4,0
view3,2579,10,0,0.9275,0.8941,2,4,0
view3,2580,10,0,0.924,0.8934,2,4,0
view3,2581,10,0,0.9296,0.8927,2,4,0
view3,2582,10,0,0.9284,0.8921,2,4,0
view3,2583,10,0,0.9286,0.8915,2,4,0
view3,2584,10,0,0.9297,0.8909,2,4,0
view3,2585,10,0,0.9248,0.8902,2,4,0
view3,2586,10,0,0.9312,0.8899,2,4,0
view3,2587,10,0,0.9319,0.8897,1,4,0
view3,2588,10,0,0.9274,0.8895,1,4,0
view3,2589,10,0,0.9313,0.8891,2,4,0
view3,2590,10,0,0.929,0.8885,1,4,0
view3,2591,10,0,0.9196,0.8881,1,4,0
view3,2592,10,0,0.9228,0.8875,1,4,0
view3,2593,10,0,0.9203,0.8868,1,4,0
view3,2594,10,0,0.9227,0.8866,1,4,0
view3,2595,10,0,0.9284,0.8863,1,4,0
view3,2596,10,0,0.9317,0.886,1,4,0
view3,2597,10,0,0.9299,0.8859,1,4,0
view3,2598,10,0,0.9308,0.8858,1,4,0
view3,2599,10,0,0.9339,0.8855,1,4,0
view3,2600,10,0,0.9304,0.8854,2,4,0
view3,2601,10,0,0.9376,0.8854,4,4,0
view3,2602,10,0,0.9482,0.8854,2,4,0
view3,2603,10,0,0.9428,0.8853,3,4,0
view3,2604,10,0,0.9351,0.8853,4,4,0
view3,2605,10,0,0.9329,0.8854,3,4,0
view3,2606,10,0,0.9253,0.8854,4,4,0
view3,2607,10,0,0.9331,0.8856,4,4,0
view3,2608,10,0,0.9359,0.8855,4,4,0
view3,2609,10,0,0.9473,0.8854,4,4,0
view3,2610,10,0,0.9455,0.8853,3,4,0
view3,2611,10,0,0.941,0.8853,4,4,0
view3,2612,10,0,0.9372,0.8854,3,4,0
view3,2613,10,0,0.9445,0.8855,4,4,0
view3,2614,10,0,0.9377,0.8857,4,4,0
view3,2615,10,0,0.9272,0.8858,3,4,0
view3,2616,10,0,0.9236,0.8859,4,4,0
view3,2617,10,0,0.9221,0.886,3,4,0
view3,2618,10,0,0.9244,0.8862,3,4,0
view3,2619,10,0,0.9218,0.8863,4,3,0
view3,2620,10,0,0.9144,0.8863,4,3,0
view3,2621,10,0,0.9257,0.8864,4,3,0
view3,2622,10,0,0.9271,0.8865,3,3,0
view3,2623,10,0,0.9241,0.8865,4,3,0
view3,2624,10,0,0.9324,0.8865,4,3,0
view3,2625,10,0,0.9341,0.8867,4,3,0
view3,2626,10,0,0.9299,0.8866,4,3,0
view3,2627,10,0,0.9182,0.8866,4,3,0
view3,2628,10,0,0.9108,0.8866,4,3,0
view3,2629,10,0,0.9027,0.8863,4,3,0
view3,2630,10,0,0.91,0.8862,4,3,0
view3,2631,10,0,0.9264,0.8863,4,3,0
view3,2632,10,0,0.9152,0.8864,4,3,0
view3,2633,10,0,0.9137,0.8864,4,3,0
view3,2634,10,0,0.9172,0.8866,5,4,0
view3,2635,10,0,0.92,0.8866,5,3,0
view3,2636,10,0,0.9132,0.8867,4,4,0
view3,2637,10,0,0.9112,0.8868,5,4,0
view3,2638,10,0,0.9107,0.8868,5,4,0
view3,2639,10,0,0.9061,0.8866,4,4,0
view3,2640,10,0,0.9025,0.8866,4,4,0
view3,2641,10,0,0.893,0.8863,4,4,0
view3,2642,10,0,0.8922,0.8861,4,4,0
view3,2643,10,0,0.9033,0.8861,4,4,0
view3,2644,10,0,0.904,0.8859,4,3,0
view3,2645,10,0,0.901,0.8855,4,3,0
view3,2646,10,0,0.903,0.8851,4,3,0
view3,2647,10,1,0.8793,0.8845,3,3,0
view3,2648,10,0,0.9875,0.884,3,3,0
view3,2649,10,0,0.9742,0.8836,3,3,0
view3,2650,10,0,0.9741,0.8832,3,3,0
view3,2651,10,0,0.9684,0.8829,3,3,0
view3,2652,10,0,0.9749,0.8826,4,3,0
view3,2653,10,0,0.9666,0.8823,4,3,0
view3,2654,10,0,0.9566,0.882,3,3,0
view3,2655,10,0,0.957,0.8818,2,3,0
view3,2656,10,0,0.9557,0.8815,4,3,0
view3,2657,10,0,0.9448,0.8812,3,3,0
view3,2658,10,0,0.9308,0.8808,2,3,0
view3,2659,10,0,0.9226,0.8807,2,3,0
view3,2660,10,0,0.9121,0.8807,3,3,0
view3,2661,10,0,0.9086,0.8806,3,4,0
view3,2662,10,0,0.9091,0.8805,2,4,0
view3,2663,10,0,0.9017,0.8804,2,4,0
view3,2664,10,0,0.9031,0.8801,2,4,0
view3,2665,10,0,0.9184,0.8799,2,4,0
view3,2666,10,0,0.9082,0.8793,2,4,0
view3,2667,10,0,0.9203,0.8791,2,4,0
view3,2668,10,0,0.9144,0.8789,2,4,0
view3,2669,10,0,0.9043,0.8783,3,4,0
view3,2670,10,0,0.902,0.878,2,4,0
view3,2671,10,0,0.908,0.8778,3,4,0
view3,2672,10,0,0.91,0.8775,2,4,0
view3,2673,10,0,0.9064,0.8769,3,4,0
view3,2674,10,0,0.911,0.8765,4,4,0
view3,2675,10,0,0.9127,0.8765,3,4,0
view3,2676,10,0,0.9162,0.8764,3,4,0
view3,2677,10,0,0.9038,0.8763,3,3,0
view3,2678,10,0,0.9108,0.8762,3,3,0
view3,2679,10,0,0.9136,0.8762,2,4,0
view3,2680,10,0,0.9247,0.8763,3,4,0
view3,2681,10,0,0.9163,0.8764,3,4,0
view3,2682,10,0,0.9132,0.8763,3,4,0
view3,2683,10,0,0.9089,0.8762,5,4,0
view3,2684,10,0,0.9096,0.8761,3,4,0
view3,2685,10,0,0.8955,0.8759,4,4,0
view3,2686,10,0,0.9017,0.8757,3,3,0
view3,2687,10,0,0.8925,0.8754,4,4,0
view3,2688,10,0,0.8996,0.8753,4,3,0
view3,2689,10,0,0.8945,0.875,4,4,0
view3,2690,10,0,0.9136,0.8749,4,4,0
view3,2691,10,0,0.9169,0.875,4,4,0
view3,2692,10,0,0.9189,0.8751,5,4,0
view3,2693,10,0,0.9096,0.875,3,4,0
view3,2694,10,0,0.9173,0.875,3,3,0
view3,2695,10,0,0.9203,0.8751,3,4,0
view3,2696,10,0,0.9169,0.8752,3,4,0
view3,2697,10,0,0.9227,0.8753,3,4,0
view3,2698,10,0,0.9156,0.8754,3,3,0
view3,2699,10,0,0.9101,0.8754,3,3,0
view3,2700,10,0,0.9077,0.8755,3,4,0
view3,2701,10,0,0.9126,0.8755,3,3,0
view3,2702,10,0,0.9193,0.8756,3,3,0
view3,2703,10,0,0.9147,0.8756,3,3,0
view3,2704,10,0,0.9182,0.8757,3,3,0
view3,2705,10,0,0.9164,0.8757,3,3,0
view3,2706,10,0,0.9251,0.8758,3,3,0
view3,2707,10,0,0.9225,0.8759,3,3,0
view3,2708,10,0,0.9183,0.8759,3,4,0
view3,2709,10,0,0.9162,0.876,3,4,0
view3,2710,10,0,0.9141,0.876,3,3,0
view3,2711,10,0,0.9129,0.8761,3,4,0
view3,2712,10,0,0.9157,0.8762,3,4,0
view3,2713,10,0,0.9107,0.8762,3,4,0
view3,2714,10,0,0.9029,0.8762,3,3,0
view3,2715,10,0,0.9124,0.8762,4,4,0
view3,2716,10,0,0.9086,0.8763,3,4,0
view3,2717,10,0,0.9082,0.8763,3,4,0
view3,2718,10,0,0.9183,0.8763,3,3,0
view3,2719,10,0,0.9131,0.8764,3,3,0
view3,2720,10,0,0.9087,0.8764,3,3,0
view3,2721,10,0,0.9111,0.8764,3,3,0
view3,2722,10,0,0.9123,0.8764,2,3,0
view3,2723,10,0,0.9161,0.8765,3,4,0
view3,2724,10,0,0.9091,0.8765,3,3,0
view3,2725,10,0,0.9078,0.8765,3,3,0
view3,2726,10,0,0.9151,0.8765,3,3,0
view3,2727,10,0,0.9064,0.8766,3,3,0
view3,2728,10,0,0.9137,0.8766,3,4,0
view3,2729,10,0,0.9047,0.8767,3,4,0
view3,2730,10,0,0.9141,0.8767,3,4,0
view3,2731,10,0,0.9172,0.8768,3,4,0
view3,2732,10,0,0.915,0.8769,3,4,0
view3,2733,10,0,0.9085,0.8769,3,4,0
view3,2734,10,0,0.9144,0.877,3,4,0
view3,2735,10,0,0.9138,0.8771,3,4,0
view3,2736,10,0,0.9178,0.8772,3,4,0
view3,2737,10,0,0.9245,0.8773,4,4,0
view3,2738,10,0,0.9226,0.8773,3,4,0
